filename,label
datasets/phase1/p2.1/train/004862.jpg,1
datasets/phase1/p2.1/train/004863.jpg,1
datasets/phase1/p2.1/train/004864.jpg,1
datasets/phase1/p2.1/train/004865.jpg,1
datasets/phase1/p2.1/train/004866.jpg,1
datasets/phase1/p2.1/train/004867.jpg,1
datasets/phase1/p2.1/train/004868.jpg,1
datasets/phase1/p2.1/train/004869.jpg,1
datasets/phase1/p2.1/train/004870.jpg,1
datasets/phase1/p2.1/train/004871.jpg,1
datasets/phase1/p2.1/train/004872.jpg,1
datasets/phase1/p2.1/train/004873.jpg,1
datasets/phase1/p2.1/train/004874.jpg,1
datasets/phase1/p2.1/train/004875.jpg,1
datasets/phase1/p2.1/train/004876.jpg,1
datasets/phase1/p2.1/train/004877.jpg,1
datasets/phase1/p2.1/train/004878.jpg,1
datasets/phase1/p2.1/train/004879.jpg,1
datasets/phase1/p2.1/train/004880.jpg,1
datasets/phase1/p2.1/train/004881.jpg,1
datasets/phase1/p2.1/train/004882.jpg,1
datasets/phase1/p2.1/train/004883.jpg,1
datasets/phase1/p2.1/train/004884.jpg,1
datasets/phase1/p2.1/train/004885.jpg,1
datasets/phase1/p2.1/train/004886.jpg,1
datasets/phase1/p2.1/train/004887.jpg,1
datasets/phase1/p2.1/train/004888.jpg,1
datasets/phase1/p2.1/train/004889.jpg,1
datasets/phase1/p2.1/train/004890.jpg,1
datasets/phase1/p2.1/train/004891.jpg,1
datasets/phase1/p2.1/train/004892.jpg,1
datasets/phase1/p2.1/train/004893.jpg,1
datasets/phase1/p2.1/train/004894.jpg,1
datasets/phase1/p2.1/train/004895.jpg,1
datasets/phase1/p2.1/train/004896.jpg,1
datasets/phase1/p2.1/train/004897.jpg,1
datasets/phase1/p2.1/train/004898.jpg,1
datasets/phase1/p2.1/train/004899.jpg,1
datasets/phase1/p2.1/train/004900.jpg,1
datasets/phase1/p2.1/train/004901.jpg,1
datasets/phase1/p2.1/train/004902.jpg,1
datasets/phase1/p2.1/train/004903.jpg,1
datasets/phase1/p2.1/train/004904.jpg,1
datasets/phase1/p2.1/train/004905.jpg,1
datasets/phase1/p2.1/train/004906.jpg,1
datasets/phase1/p2.1/train/004907.jpg,1
datasets/phase1/p2.1/train/004908.jpg,1
datasets/phase1/p2.1/train/004909.jpg,1
datasets/phase1/p2.1/train/004910.jpg,1
datasets/phase1/p2.1/train/004911.jpg,1
datasets/phase1/p2.1/train/004912.jpg,1
datasets/phase1/p2.1/train/004913.jpg,1
datasets/phase1/p2.1/train/004914.jpg,1
datasets/phase1/p2.1/train/004915.jpg,1
datasets/phase1/p2.1/train/004916.jpg,1
datasets/phase1/p2.1/train/004917.jpg,1
datasets/phase1/p2.1/train/004918.jpg,1
datasets/phase1/p2.1/train/004919.jpg,1
datasets/phase1/p2.1/train/004920.jpg,1
datasets/phase1/p2.1/train/004921.jpg,1
datasets/phase1/p2.1/train/004922.jpg,1
datasets/phase1/p2.1/train/004923.jpg,1
datasets/phase1/p2.1/train/004924.jpg,1
datasets/phase1/p2.1/train/004925.jpg,1
datasets/phase1/p2.1/train/004926.jpg,1
datasets/phase1/p2.1/train/004927.jpg,1
datasets/phase1/p2.1/train/004928.jpg,1
datasets/phase1/p2.1/train/004929.jpg,1
datasets/phase1/p2.1/train/004930.jpg,1
datasets/phase1/p2.1/train/004931.jpg,1
datasets/phase1/p2.1/train/004932.jpg,1
datasets/phase1/p2.1/train/004933.jpg,1
datasets/phase1/p2.1/train/004934.jpg,1
datasets/phase1/p2.1/train/004935.jpg,1
datasets/phase1/p2.1/train/004936.jpg,1
datasets/phase1/p2.1/train/004937.jpg,1
datasets/phase1/p2.1/train/004938.jpg,1
datasets/phase1/p2.1/train/004939.jpg,1
datasets/phase1/p2.1/train/004940.jpg,1
datasets/phase1/p2.1/train/004941.jpg,1
datasets/phase1/p2.1/train/004942.jpg,1
datasets/phase1/p2.1/train/004943.jpg,1
datasets/phase1/p2.1/train/004944.jpg,1
datasets/phase1/p2.1/train/004945.jpg,1
datasets/phase1/p2.1/train/004946.jpg,1
datasets/phase1/p2.1/train/004947.jpg,1
datasets/phase1/p2.1/train/004948.jpg,1
datasets/phase1/p2.1/train/004949.jpg,1
datasets/phase1/p2.1/train/004950.jpg,1
datasets/phase1/p2.1/train/004951.jpg,1
datasets/phase1/p2.1/train/004952.jpg,1
datasets/phase1/p2.1/train/004953.jpg,1
datasets/phase1/p2.1/train/004954.jpg,1
datasets/phase1/p2.1/train/004955.jpg,1
datasets/phase1/p2.1/train/004956.jpg,1
datasets/phase1/p2.1/train/004957.jpg,1
datasets/phase1/p2.1/train/004958.jpg,1
datasets/phase1/p2.1/train/004959.jpg,1
datasets/phase1/p2.1/train/004960.jpg,1
datasets/phase1/p2.1/train/004961.jpg,1
datasets/phase1/p2.1/train/004962.jpg,1
datasets/phase1/p2.1/train/004963.jpg,1
datasets/phase1/p2.1/train/004964.jpg,1
datasets/phase1/p2.1/train/004965.jpg,1
datasets/phase1/p2.1/train/004966.jpg,1
datasets/phase1/p2.1/train/004967.jpg,1
datasets/phase1/p2.1/train/004968.jpg,1
datasets/phase1/p2.1/train/004969.jpg,1
datasets/phase1/p2.1/train/004970.jpg,1
datasets/phase1/p2.1/train/004971.jpg,1
datasets/phase1/p2.1/train/004972.jpg,1
datasets/phase1/p2.1/train/004973.jpg,1
datasets/phase1/p2.1/train/004974.jpg,1
datasets/phase1/p2.1/train/004975.jpg,1
datasets/phase1/p2.1/train/004976.jpg,1
datasets/phase1/p2.1/train/004977.jpg,1
datasets/phase1/p2.1/train/004978.jpg,1
datasets/phase1/p2.1/train/004979.jpg,1
datasets/phase1/p2.1/train/004980.jpg,1
datasets/phase1/p2.1/train/004981.jpg,1
datasets/phase1/p2.1/train/004982.jpg,1
datasets/phase1/p2.1/train/004983.jpg,1
datasets/phase1/p2.1/train/004984.jpg,1
datasets/phase1/p2.1/train/004985.jpg,1
datasets/phase1/p2.1/train/004986.jpg,1
datasets/phase1/p2.1/train/004987.jpg,1
datasets/phase1/p2.1/train/004988.jpg,1
datasets/phase1/p2.1/train/004989.jpg,1
datasets/phase1/p2.1/train/004990.jpg,1
datasets/phase1/p2.1/train/004991.jpg,1
datasets/phase1/p2.1/train/004992.jpg,1
datasets/phase1/p2.1/train/004993.jpg,1
datasets/phase1/p2.1/train/004994.jpg,1
datasets/phase1/p2.1/train/004995.jpg,1
datasets/phase1/p2.1/train/004996.jpg,1
datasets/phase1/p2.1/train/004997.jpg,1
datasets/phase1/p2.1/train/004998.jpg,1
datasets/phase1/p2.1/train/004999.jpg,1
datasets/phase1/p2.1/train/005000.jpg,1
datasets/phase1/p2.1/train/005001.jpg,1
datasets/phase1/p2.1/train/005002.jpg,1
datasets/phase1/p2.1/train/005003.jpg,1
datasets/phase1/p2.1/train/005004.jpg,1
datasets/phase1/p2.1/train/005005.jpg,1
datasets/phase1/p2.1/train/005006.jpg,1
datasets/phase1/p2.1/train/005007.jpg,1
datasets/phase1/p2.1/train/005008.jpg,1
datasets/phase1/p2.1/train/005009.jpg,1
datasets/phase1/p2.1/train/005010.jpg,1
datasets/phase1/p2.1/train/005011.jpg,1
datasets/phase1/p2.1/train/005012.jpg,1
datasets/phase1/p2.1/train/005013.jpg,1
datasets/phase1/p2.1/train/005014.jpg,1
datasets/phase1/p2.1/train/005015.jpg,1
datasets/phase1/p2.1/train/005016.jpg,1
datasets/phase1/p2.1/train/005017.jpg,1
datasets/phase1/p2.1/train/005018.jpg,1
datasets/phase1/p2.1/train/005019.jpg,1
datasets/phase1/p2.1/train/005020.jpg,1
datasets/phase1/p2.1/train/005021.jpg,1
datasets/phase1/p2.1/train/005022.jpg,1
datasets/phase1/p2.1/train/005023.jpg,1
datasets/phase1/p2.1/train/005024.jpg,1
datasets/phase1/p2.1/train/005025.jpg,1
datasets/phase1/p2.1/train/005026.jpg,1
datasets/phase1/p2.1/train/005027.jpg,1
datasets/phase1/p2.1/train/005028.jpg,1
datasets/phase1/p2.1/train/005029.jpg,1
datasets/phase1/p2.1/train/005030.jpg,1
datasets/phase1/p2.1/train/005031.jpg,1
datasets/phase1/p2.1/train/005032.jpg,1
datasets/phase1/p2.1/train/005033.jpg,1
datasets/phase1/p2.1/train/005034.jpg,1
datasets/phase1/p2.1/train/005035.jpg,1
datasets/phase1/p2.1/train/005036.jpg,1
datasets/phase1/p2.1/train/005037.jpg,1
datasets/phase1/p2.1/train/005038.jpg,1
datasets/phase1/p2.1/train/005039.jpg,1
datasets/phase1/p2.1/train/005040.jpg,1
datasets/phase1/p2.1/train/005041.jpg,1
datasets/phase1/p2.1/train/005042.jpg,1
datasets/phase1/p2.1/train/005043.jpg,1
datasets/phase1/p2.1/train/005044.jpg,1
datasets/phase1/p2.1/train/005045.jpg,1
datasets/phase1/p2.1/train/005046.jpg,1
datasets/phase1/p2.1/train/005047.jpg,1
datasets/phase1/p2.1/train/005048.jpg,1
datasets/phase1/p2.1/train/005049.jpg,1
datasets/phase1/p2.1/train/005050.jpg,1
datasets/phase1/p2.1/train/005051.jpg,1
datasets/phase1/p2.1/train/005052.jpg,1
datasets/phase1/p2.1/train/005053.jpg,1
datasets/phase1/p2.1/train/005054.jpg,1
datasets/phase1/p2.1/train/005055.jpg,1
datasets/phase1/p2.1/train/005056.jpg,1
datasets/phase1/p2.1/train/005057.jpg,1
datasets/phase1/p2.1/train/005058.jpg,1
datasets/phase1/p2.1/train/005059.jpg,1
datasets/phase1/p2.1/train/005060.jpg,1
datasets/phase1/p2.1/train/005061.jpg,1
datasets/phase1/p2.1/train/005062.jpg,1
datasets/phase1/p2.1/train/005063.jpg,1
datasets/phase1/p2.1/train/005064.jpg,1
datasets/phase1/p2.1/train/005065.jpg,1
datasets/phase1/p2.1/train/005066.jpg,1
datasets/phase1/p2.1/train/005067.jpg,1
datasets/phase1/p2.1/train/005068.jpg,1
datasets/phase1/p2.1/train/005069.jpg,1
datasets/phase1/p2.1/train/005070.jpg,1
datasets/phase1/p2.1/train/005071.jpg,1
datasets/phase1/p2.1/train/005072.jpg,1
datasets/phase1/p2.1/train/005073.jpg,1
datasets/phase1/p2.1/train/005074.jpg,1
datasets/phase1/p2.1/train/005075.jpg,1
datasets/phase1/p2.1/train/005076.jpg,1
datasets/phase1/p2.1/train/005077.jpg,1
datasets/phase1/p2.1/train/005078.jpg,1
datasets/phase1/p2.1/train/005079.jpg,1
datasets/phase1/p2.1/train/005080.jpg,1
datasets/phase1/p2.1/train/005081.jpg,1
datasets/phase1/p2.1/train/005082.jpg,1
datasets/phase1/p2.1/train/005083.jpg,1
datasets/phase1/p2.1/train/005084.jpg,1
datasets/phase1/p2.1/train/005085.jpg,1
datasets/phase1/p2.1/train/005086.jpg,1
datasets/phase1/p2.1/train/005087.jpg,1
datasets/phase1/p2.1/train/005088.jpg,1
datasets/phase1/p2.1/train/005089.jpg,1
datasets/phase1/p2.1/train/005090.jpg,1
datasets/phase1/p2.1/train/005091.jpg,1
datasets/phase1/p2.1/train/005092.jpg,1
datasets/phase1/p2.1/train/005093.jpg,1
datasets/phase1/p2.1/train/005094.jpg,1
datasets/phase1/p2.1/train/005095.jpg,1
datasets/phase1/p2.1/train/005096.jpg,1
datasets/phase1/p2.1/train/005097.jpg,1
datasets/phase1/p2.1/train/005098.jpg,1
datasets/phase1/p2.1/train/005099.jpg,1
datasets/phase1/p2.1/train/005100.jpg,1
datasets/phase1/p2.1/train/005101.jpg,1
datasets/phase1/p2.1/train/005102.jpg,1
datasets/phase1/p2.1/train/005103.jpg,1
datasets/phase1/p2.1/train/005104.jpg,1
datasets/phase1/p2.1/train/005105.jpg,1
datasets/phase1/p2.1/train/005106.jpg,1
datasets/phase1/p2.1/train/005107.jpg,1
datasets/phase1/p2.1/train/005108.jpg,1
datasets/phase1/p2.1/train/005109.jpg,1
datasets/phase1/p2.1/train/005110.jpg,1
datasets/phase1/p2.1/train/005111.jpg,1
datasets/phase1/p2.1/train/005112.jpg,1
datasets/phase1/p2.1/train/005113.jpg,1
datasets/phase1/p2.1/train/005114.jpg,1
datasets/phase1/p2.1/train/005115.jpg,1
datasets/phase1/p2.1/train/005116.jpg,1
datasets/phase1/p2.1/train/005117.jpg,1
datasets/phase1/p2.1/train/005118.jpg,1
datasets/phase1/p2.1/train/005119.jpg,1
datasets/phase1/p2.1/train/005120.jpg,1
datasets/phase1/p2.1/train/005121.jpg,1
datasets/phase1/p2.1/train/005122.jpg,1
datasets/phase1/p2.1/train/005123.jpg,1
datasets/phase1/p2.1/train/005124.jpg,1
datasets/phase1/p2.1/train/005125.jpg,1
datasets/phase1/p2.1/train/005126.jpg,1
datasets/phase1/p2.1/train/005127.jpg,1
datasets/phase1/p2.1/train/005128.jpg,1
datasets/phase1/p2.1/train/005129.jpg,1
datasets/phase1/p2.1/train/005130.jpg,1
datasets/phase1/p2.1/train/005131.jpg,1
datasets/phase1/p2.1/train/005132.jpg,1
datasets/phase1/p2.1/train/005133.jpg,1
datasets/phase1/p2.1/train/005134.jpg,1
datasets/phase1/p2.1/train/005135.jpg,1
datasets/phase1/p2.1/train/005136.jpg,1
datasets/phase1/p2.1/train/005137.jpg,1
datasets/phase1/p2.1/train/005138.jpg,1
datasets/phase1/p2.1/train/005139.jpg,1
datasets/phase1/p2.1/train/005140.jpg,1
datasets/phase1/p2.1/train/005141.jpg,1
datasets/phase1/p2.1/train/005142.jpg,1
datasets/phase1/p2.1/train/005143.jpg,1
datasets/phase1/p2.1/train/005144.jpg,1
datasets/phase1/p2.1/train/005145.jpg,1
datasets/phase1/p2.1/train/005146.jpg,1
datasets/phase1/p2.1/train/005147.jpg,1
datasets/phase1/p2.1/train/005148.jpg,1
datasets/phase1/p2.1/train/005149.jpg,1
datasets/phase1/p2.1/train/005150.jpg,1
datasets/phase1/p2.1/train/005151.jpg,1
datasets/phase1/p2.1/train/005152.jpg,1
datasets/phase1/p2.1/train/005153.jpg,1
datasets/phase1/p2.1/train/005154.jpg,1
datasets/phase1/p2.1/train/005155.jpg,1
datasets/phase1/p2.1/train/005156.jpg,1
datasets/phase1/p2.1/train/005157.jpg,1
datasets/phase1/p2.1/train/005158.jpg,1
datasets/phase1/p2.1/train/005159.jpg,1
datasets/phase1/p2.1/train/005160.jpg,1
datasets/phase1/p2.1/train/005161.jpg,1
datasets/phase1/p2.1/train/005162.jpg,1
datasets/phase1/p2.1/train/005163.jpg,1
datasets/phase1/p2.1/train/005164.jpg,1
datasets/phase1/p2.1/train/005165.jpg,1
datasets/phase1/p2.1/train/005166.jpg,1
datasets/phase1/p2.1/train/005167.jpg,1
datasets/phase1/p2.1/train/005168.jpg,1
datasets/phase1/p2.1/train/005169.jpg,1
datasets/phase1/p2.1/train/005170.jpg,1
datasets/phase1/p2.1/train/005171.jpg,1
datasets/phase1/p2.1/train/005172.jpg,1
datasets/phase1/p2.1/train/005173.jpg,1
datasets/phase1/p2.1/train/005174.jpg,1
datasets/phase1/p2.1/train/005175.jpg,1
datasets/phase1/p2.1/train/005176.jpg,1
datasets/phase1/p2.1/train/005177.jpg,1
datasets/phase1/p2.1/train/005178.jpg,1
datasets/phase1/p2.1/train/005179.jpg,1
datasets/phase1/p2.1/train/005180.jpg,1
datasets/phase1/p2.1/train/005181.jpg,1
datasets/phase1/p2.1/train/005182.jpg,1
datasets/phase1/p2.1/train/005183.jpg,1
datasets/phase1/p2.1/train/005184.jpg,1
datasets/phase1/p2.1/train/005185.jpg,1
datasets/phase1/p2.1/train/005186.jpg,1
datasets/phase1/p2.1/train/005187.jpg,1
datasets/phase1/p2.1/train/005188.jpg,1
datasets/phase1/p2.1/train/005189.jpg,1
datasets/phase1/p2.1/train/005190.jpg,1
datasets/phase1/p2.1/train/005191.jpg,1
datasets/phase1/p2.1/train/005192.jpg,1
datasets/phase1/p2.1/train/005193.jpg,1
datasets/phase1/p2.1/train/005194.jpg,1
datasets/phase1/p2.1/train/005195.jpg,1
datasets/phase1/p2.1/train/005196.jpg,1
datasets/phase1/p2.1/train/005197.jpg,1
datasets/phase1/p2.1/train/005198.jpg,1
datasets/phase1/p2.1/train/005199.jpg,1
datasets/phase1/p2.1/train/005200.jpg,1
datasets/phase1/p2.1/train/005201.jpg,1
datasets/phase1/p2.1/train/005202.jpg,1
datasets/phase1/p2.1/train/005203.jpg,1
datasets/phase1/p2.1/train/005204.jpg,1
datasets/phase1/p2.1/train/005205.jpg,1
datasets/phase1/p2.1/train/005206.jpg,1
datasets/phase1/p2.1/train/005207.jpg,1
datasets/phase1/p2.1/train/005208.jpg,1
datasets/phase1/p2.1/train/005209.jpg,1
datasets/phase1/p2.1/train/005210.jpg,1
datasets/phase1/p2.1/train/005211.jpg,1
datasets/phase1/p2.1/train/005212.jpg,1
datasets/phase1/p2.1/train/005213.jpg,1
datasets/phase1/p2.1/train/005214.jpg,1
datasets/phase1/p2.1/train/005215.jpg,1
datasets/phase1/p2.1/train/005216.jpg,1
datasets/phase1/p2.1/train/005217.jpg,1
datasets/phase1/p2.1/train/005218.jpg,1
datasets/phase1/p2.1/train/005219.jpg,1
datasets/phase1/p2.1/train/005220.jpg,1
datasets/phase1/p2.1/train/005221.jpg,1
datasets/phase1/p2.1/train/005222.jpg,1
datasets/phase1/p2.1/train/005223.jpg,1
datasets/phase1/p2.1/train/005224.jpg,1
datasets/phase1/p2.1/train/005225.jpg,1
datasets/phase1/p2.1/train/005226.jpg,1
datasets/phase1/p2.1/train/005227.jpg,1
datasets/phase1/p2.1/train/005228.jpg,1
datasets/phase1/p2.1/train/005229.jpg,1
datasets/phase1/p2.1/train/005230.jpg,1
datasets/phase1/p2.1/train/005231.jpg,1
datasets/phase1/p2.1/train/005232.jpg,1
datasets/phase1/p2.1/train/005233.jpg,1
datasets/phase1/p2.1/train/005234.jpg,1
datasets/phase1/p2.1/train/005235.jpg,1
datasets/phase1/p2.1/train/005236.jpg,1
datasets/phase1/p2.1/train/005237.jpg,1
datasets/phase1/p2.1/train/005238.jpg,1
datasets/phase1/p2.1/train/005239.jpg,1
datasets/phase1/p2.1/train/005240.jpg,1
datasets/phase1/p2.1/train/005241.jpg,1
datasets/phase1/p2.1/train/005242.jpg,1
datasets/phase1/p2.1/train/005243.jpg,1
datasets/phase1/p2.1/train/005244.jpg,1
datasets/phase1/p2.1/train/005245.jpg,1
datasets/phase1/p2.1/train/005246.jpg,1
datasets/phase1/p2.1/train/005247.jpg,1
datasets/phase1/p2.1/train/005248.jpg,1
datasets/phase1/p2.1/train/005249.jpg,1
datasets/phase1/p2.1/train/005250.jpg,1
datasets/phase1/p2.1/train/005251.jpg,1
datasets/phase1/p2.1/train/005252.jpg,1
datasets/phase1/p2.1/train/005253.jpg,1
datasets/phase1/p2.1/train/005254.jpg,1
datasets/phase1/p2.1/train/005255.jpg,1
datasets/phase1/p2.1/train/005256.jpg,1
datasets/phase1/p2.1/train/005257.jpg,1
datasets/phase1/p2.1/train/005258.jpg,1
datasets/phase1/p2.1/train/005259.jpg,1
datasets/phase1/p2.1/train/005260.jpg,1
datasets/phase1/p2.1/train/005261.jpg,1
datasets/phase1/p2.1/train/005262.jpg,1
datasets/phase1/p2.1/train/005263.jpg,1
datasets/phase1/p2.1/train/005264.jpg,1
datasets/phase1/p2.1/train/005265.jpg,1
datasets/phase1/p2.1/train/005266.jpg,1
datasets/phase1/p2.1/train/005267.jpg,1
datasets/phase1/p2.1/train/005268.jpg,1
datasets/phase1/p2.1/train/005269.jpg,1
datasets/phase1/p2.1/train/005270.jpg,1
datasets/phase1/p2.1/train/005271.jpg,1
datasets/phase1/p2.1/train/005272.jpg,1
datasets/phase1/p2.1/train/005273.jpg,1
datasets/phase1/p2.1/train/005274.jpg,1
datasets/phase1/p2.1/train/005275.jpg,1
datasets/phase1/p2.1/train/005276.jpg,1
datasets/phase1/p2.1/train/005277.jpg,1
datasets/phase1/p2.1/train/005278.jpg,1
datasets/phase1/p2.1/train/005279.jpg,1
datasets/phase1/p2.1/train/005280.jpg,1
datasets/phase1/p2.1/train/005281.jpg,1
datasets/phase1/p2.1/train/005282.jpg,1
datasets/phase1/p2.1/train/005283.jpg,1
datasets/phase1/p2.1/train/005284.jpg,1
datasets/phase1/p2.1/train/005285.jpg,1
datasets/phase1/p2.1/train/005286.jpg,1
datasets/phase1/p2.1/train/005287.jpg,1
datasets/phase1/p2.1/train/005288.jpg,1
datasets/phase1/p2.1/train/005289.jpg,1
datasets/phase1/p2.1/train/005290.jpg,1
datasets/phase1/p2.1/train/005291.jpg,1
datasets/phase1/p2.1/train/005292.jpg,1
datasets/phase1/p2.1/train/005293.jpg,1
datasets/phase1/p2.1/train/005294.jpg,1
datasets/phase1/p2.1/train/005295.jpg,1
datasets/phase1/p2.1/train/005296.jpg,1
datasets/phase1/p2.1/train/005297.jpg,1
datasets/phase1/p2.1/train/005298.jpg,1
datasets/phase1/p2.1/train/005299.jpg,1
datasets/phase1/p2.1/train/005300.jpg,1
datasets/phase1/p2.1/train/005301.jpg,1
datasets/phase1/p2.1/train/005302.jpg,1
datasets/phase1/p2.1/train/005303.jpg,1
datasets/phase1/p2.1/train/005304.jpg,1
datasets/phase1/p2.1/train/005305.jpg,1
datasets/phase1/p2.1/train/005306.jpg,1
datasets/phase1/p2.1/train/005307.jpg,1
datasets/phase1/p2.1/train/005308.jpg,1
datasets/phase1/p2.1/train/005309.jpg,1
datasets/phase1/p2.1/train/005310.jpg,1
datasets/phase1/p2.1/train/005311.jpg,1
datasets/phase1/p2.1/train/005312.jpg,1
datasets/phase1/p2.1/train/005313.jpg,1
datasets/phase1/p2.1/train/005314.jpg,1
datasets/phase1/p2.1/train/005315.jpg,1
datasets/phase1/p2.1/train/005316.jpg,1
datasets/phase1/p2.1/train/005317.jpg,1
datasets/phase1/p2.1/train/005318.jpg,1
datasets/phase1/p2.1/train/005319.jpg,1
datasets/phase1/p2.1/train/005320.jpg,1
datasets/phase1/p2.1/train/005321.jpg,1
datasets/phase1/p2.1/train/005322.jpg,1
datasets/phase1/p2.1/train/005323.jpg,1
datasets/phase1/p2.1/train/005324.jpg,1
datasets/phase1/p2.1/train/005325.jpg,1
datasets/phase1/p2.1/train/005326.jpg,1
datasets/phase1/p2.1/train/005327.jpg,1
datasets/phase1/p2.1/train/005328.jpg,1
datasets/phase1/p2.1/train/005329.jpg,1
datasets/phase1/p2.1/train/005330.jpg,1
datasets/phase1/p2.1/train/005331.jpg,1
datasets/phase1/p2.1/train/005332.jpg,1
datasets/phase1/p2.1/train/005333.jpg,1
datasets/phase1/p2.1/train/005334.jpg,1
datasets/phase1/p2.1/train/005335.jpg,1
datasets/phase1/p2.1/train/005336.jpg,1
datasets/phase1/p2.1/train/005337.jpg,1
datasets/phase1/p2.1/train/005338.jpg,1
datasets/phase1/p2.1/train/005339.jpg,1
datasets/phase1/p2.1/train/005340.jpg,1
datasets/phase1/p2.1/train/005341.jpg,1
datasets/phase1/p2.1/train/005342.jpg,1
datasets/phase1/p2.1/train/005343.jpg,1
datasets/phase1/p2.1/train/005344.jpg,1
datasets/phase1/p2.1/train/005345.jpg,1
datasets/phase1/p2.1/train/005346.jpg,1
datasets/phase1/p2.1/train/005347.jpg,1
datasets/phase1/p2.1/train/005348.jpg,1
datasets/phase1/p2.1/train/005349.jpg,1
datasets/phase1/p2.1/train/005350.jpg,1
datasets/phase1/p2.1/train/005351.jpg,1
datasets/phase1/p2.1/train/005352.jpg,1
datasets/phase1/p2.1/train/005353.jpg,1
datasets/phase1/p2.1/train/005354.jpg,1
datasets/phase1/p2.1/train/005355.jpg,1
datasets/phase1/p2.1/train/005356.jpg,1
datasets/phase1/p2.1/train/005357.jpg,1
datasets/phase1/p2.1/train/005358.jpg,1
datasets/phase1/p2.1/train/005359.jpg,1
datasets/phase1/p2.1/train/005360.jpg,1
datasets/phase1/p2.1/train/005361.jpg,1
datasets/phase1/p2.1/train/005362.jpg,1
datasets/phase1/p2.1/train/005363.jpg,1
datasets/phase1/p2.1/train/005364.jpg,1
datasets/phase1/p2.1/train/005365.jpg,1
datasets/phase1/p2.1/train/005366.jpg,1
datasets/phase1/p2.1/train/005367.jpg,1
datasets/phase1/p2.1/train/005368.jpg,1
datasets/phase1/p2.1/train/005369.jpg,1
datasets/phase1/p2.1/train/005370.jpg,1
datasets/phase1/p2.1/train/005371.jpg,1
datasets/phase1/p2.1/train/005372.jpg,1
datasets/phase1/p2.1/train/005373.jpg,1
datasets/phase1/p2.1/train/005374.jpg,1
datasets/phase1/p2.1/train/005375.jpg,1
datasets/phase1/p2.1/train/005376.jpg,1
datasets/phase1/p2.1/train/005377.jpg,1
datasets/phase1/p2.1/train/005378.jpg,1
datasets/phase1/p2.1/train/005379.jpg,1
datasets/phase1/p2.1/train/005380.jpg,1
datasets/phase1/p2.1/train/005381.jpg,1
datasets/phase1/p2.1/train/005382.jpg,1
datasets/phase1/p2.1/train/005383.jpg,1
datasets/phase1/p2.1/train/005384.jpg,1
datasets/phase1/p2.1/train/005385.jpg,1
datasets/phase1/p2.1/train/005386.jpg,1
datasets/phase1/p2.1/train/005387.jpg,1
datasets/phase1/p2.1/train/005388.jpg,1
datasets/phase1/p2.1/train/005389.jpg,1
datasets/phase1/p2.1/train/005390.jpg,1
datasets/phase1/p2.1/train/005391.jpg,1
datasets/phase1/p2.1/train/005392.jpg,1
datasets/phase1/p2.1/train/005393.jpg,1
datasets/phase1/p2.1/train/005394.jpg,1
datasets/phase1/p2.1/train/005395.jpg,1
datasets/phase1/p2.1/train/005396.jpg,1
datasets/phase1/p2.1/train/005397.jpg,1
datasets/phase1/p2.1/train/005398.jpg,1
datasets/phase1/p2.1/train/005399.jpg,1
datasets/phase1/p2.1/train/005400.jpg,1
datasets/phase1/p2.1/train/005401.jpg,1
datasets/phase1/p2.1/train/005402.jpg,1
datasets/phase1/p2.1/train/005403.jpg,1
datasets/phase1/p2.1/train/005404.jpg,1
datasets/phase1/p2.1/train/005405.jpg,1
datasets/phase1/p2.1/train/005406.jpg,1
datasets/phase1/p2.1/train/005407.jpg,1
datasets/phase1/p2.1/train/005408.jpg,1
datasets/phase1/p2.1/train/005409.jpg,1
datasets/phase1/p2.1/train/005410.jpg,1
datasets/phase1/p2.1/train/005411.jpg,1
datasets/phase1/p2.1/train/005412.jpg,1
datasets/phase1/p2.1/train/005413.jpg,1
datasets/phase1/p2.1/train/005414.jpg,1
datasets/phase1/p2.1/train/005415.jpg,1
datasets/phase1/p2.1/train/005416.jpg,1
datasets/phase1/p2.1/train/005417.jpg,1
datasets/phase1/p2.1/train/005418.jpg,1
datasets/phase1/p2.1/train/005419.jpg,1
datasets/phase1/p2.1/train/005420.jpg,1
datasets/phase1/p2.1/train/005421.jpg,1
datasets/phase1/p2.1/train/005422.jpg,1
datasets/phase1/p2.1/train/005423.jpg,1
datasets/phase1/p2.1/train/005424.jpg,1
datasets/phase1/p2.1/train/005425.jpg,1
datasets/phase1/p2.1/train/005426.jpg,1
datasets/phase1/p2.1/train/005427.jpg,1
datasets/phase1/p2.1/train/005428.jpg,1
datasets/phase1/p2.1/train/005429.jpg,1
datasets/phase1/p2.1/train/005430.jpg,1
datasets/phase1/p2.1/train/005431.jpg,1
datasets/phase1/p2.1/train/005432.jpg,1
datasets/phase1/p2.1/train/005433.jpg,1
datasets/phase1/p2.1/train/005434.jpg,1
datasets/phase1/p2.1/train/005435.jpg,1
datasets/phase1/p2.1/train/005436.jpg,1
datasets/phase1/p2.1/train/005437.jpg,1
datasets/phase1/p2.1/train/005438.jpg,1
datasets/phase1/p2.1/train/005439.jpg,1
datasets/phase1/p2.1/train/005440.jpg,1
datasets/phase1/p2.1/train/005441.jpg,1
datasets/phase1/p2.1/train/005442.jpg,1
datasets/phase1/p2.1/train/005443.jpg,1
datasets/phase1/p2.1/train/005444.jpg,1
